92	171	172	132	215	129	220	104	220	157	4294443006	2147418143
84	171	45	245	116	128	220	131	220	41	4294443006	2147418143
67	85	223	16	184	114	164	76	220	41	4294443006	2147418143
138	65	41	245	19	136	220	31	98	185	4294443006	2147418143
84	65	45	132	116	114	5	31	220	41	4294443006	2147418143
84	65	45	16	19	129	220	246	120	41	4294443006	2147418143
92	62	153	24	19	129	164	246	73	41	4294443006	2147418143
92	171	172	16	188	114	220	131	158	202	4294443006	2147418143
132	65	41	2	188	128	5	246	73	185	4294443006	2147418143
132	65	223	245	116	4	93	31	158	70	4294443006	2147418143
92	65	45	16	116	129	205	31	158	41	4294443006	2147418143
92	171	172	16	188	136	220	131	73	185	4294443006	2147418143
138	62	172	132	19	129	220	76	158	157	4294443006	2147418143
84	62	41	245	19	129	220	104	120	185	4294443006	2147418143
84	171	153	2	188	136	93	246	120	202	4294443006	2147418143
138	85	153	16	215	4	220	31	158	157	4294443006	2147418143
84	62	223	245	188	128	5	246	98	70	4294443006	2147418143
92	65	41	16	188	4	164	31	98	41	4294443006	2147418143
84	85	153	132	215	4	93	246	120	157	4294443006	2147418143
67	62	41	2	188	129	5	104	73	185	4294443006	2147418143
67	65	223	132	215	136	220	104	98	202	4294443006	2147418143
138	65	45	24	188	128	93	31	73	41	4294443006	2147418143
67	65	41	245	215	114	5	246	73	185	4294443006	2147418143
84	62	45	132	116	114	5	76	220	70	4294443006	2147418143
138	62	172	24	116	129	164	31	98	185	4294443006	2147418143
92	85	172	2	184	4	164	31	73	157	4294443006	2147418143
67	171	41	132	116	4	220	76	120	157	4294443006	2147418143
138	212	45	132	215	129	5	76	73	70	4294443006	2147418143
92	171	45	24	215	4	164	104	120	70	4294443006	2147418143
132	65	45	24	184	136	5	104	73	41	4294443006	2147418143
92	62	223	16	188	136	93	31	120	70	4294443006	2147418143
92	212	223	16	184	114	5	31	158	41	4294443006	2147418143
138	212	41	24	19	129	205	31	98	202	4294443006	2147418143
84	62	153	16	215	4	164	246	73	70	4294443006	2147418143
138	171	45	16	19	129	5	246	120	157	4294443006	2147418143
84	171	223	132	116	4	205	76	120	157	4294443006	2147418143
92	65	172	132	188	114	220	104	220	41	4294443006	2147418143
132	212	45	245	116	4	93	246	158	185	4294443006	2147418143
132	62	45	24	116	114	164	131	120	202	4294443006	2147418143
84	62	41	2	19	136	205	246	120	157	4294443006	2147418143
84	62	45	24	19	136	164	246	73	70	4294443006	2147418143
138	212	153	16	188	114	205	104	158	157	4294443006	2147418143
138	171	41	2	188	129	205	76	98	157	4294443006	2147418143
138	212	41	245	116	136	220	131	98	157	4294443006	2147418143
132	65	223	132	215	114	205	104	73	70	4294443006	2147418143
132	212	41	2	215	114	220	246	73	70	4294443006	2147418143
132	65	223	245	184	128	5	131	120	202	4294443006	2147418143
92	171	153	132	19	4	93	131	158	185	4294443006	2147418143
92	171	41	16	116	4	205	31	73	70	4294443006	2147418143
138	62	223	245	188	136	5	31	73	70	4294443006	2147418143
92	62	153	16	19	114	205	104	73	185	4294443006	2147418143
92	212	172	16	188	136	205	104	73	202	4294443006	2147418143
138	65	45	132	188	128	220	31	158	70	4294443006	2147418143
132	171	41	245	184	128	164	246	73	41	4294443006	2147418143
67	85	153	2	215	114	164	31	158	157	4294443006	2147418143
132	65	41	16	188	4	5	31	120	70	4294443006	2147418143
84	212	41	2	184	114	220	246	220	70	4294443006	2147418143
67	65	153	132	19	114	93	104	120	202	4294443006	2147418143
84	171	45	245	116	4	220	246	220	41	4294443006	2147418143
84	171	153	132	188	114	205	246	120	70	4294443006	2147418143
132	62	153	16	184	136	220	104	220	202	4294443006	2147418143
138	85	41	16	19	129	93	76	73	185	4294443006	2147418143
67	65	172	24	215	128	220	31	120	185	4294443006	2147418143
138	65	172	2	215	114	5	246	73	185	4294443006	2147418143
92	62	223	245	188	128	205	31	220	70	4294443006	2147418143
132	65	45	16	116	128	220	31	98	157	4294443006	2147418143
92	212	45	132	188	136	164	131	120	41	4294443006	2147418143
132	62	45	132	184	114	93	131	98	202	4294443006	2147418143
132	171	223	16	19	136	164	31	98	202	4294443006	2147418143
92	212	223	24	116	4	220	76	73	202	4294443006	2147418143
138	62	172	245	215	4	205	104	98	185	4294443006	2147418143
67	65	172	132	184	128	5	76	120	157	4294443006	2147418143
67	85	153	245	188	114	220	104	220	70	4294443006	2147418143
67	85	45	132	116	4	220	131	220	185	4294443006	2147418143
92	171	45	245	184	136	5	31	220	70	4294443006	2147418143
84	62	223	2	188	4	205	104	220	70	4294443006	2147418143
84	85	153	24	116	136	93	76	98	185	4294443006	2147418143
132	212	223	2	215	129	164	31	158	70	4294443006	2147418143
67	62	41	2	116	136	164	246	73	70	4294443006	2147418143
132	65	41	245	19	136	205	246	73	70	4294443006	2147418143
67	62	223	245	188	136	164	131	73	185	4294443006	2147418143
67	85	41	16	116	129	164	31	73	185	4294443006	2147418143
84	212	172	2	184	129	220	76	98	157	4294443006	2147418143
67	85	41	16	184	114	220	104	73	202	4294443006	2147418143
132	62	45	132	19	128	220	104	120	70	4294443006	2147418143
67	62	223	132	116	129	5	246	120	202	4294443006	2147418143
67	85	172	2	116	129	164	104	120	70	4294443006	2147418143
67	212	45	2	116	128	5	131	220	202	4294443006	2147418143
92	85	223	245	116	114	5	31	73	157	4294443006	2147418143
132	62	223	24	19	114	164	104	220	70	4294443006	2147418143
138	171	153	2	19	114	220	104	158	202	4294443006	2147418143
72	65	191	16	251	114	86	246	98	202	4294443006	2147418143
146	212	45	2	251	128	205	122	158	70	4294443006	2147418143
72	65	236	16	148	129	5	31	98	157	4294443006	2147418143
132	171	41	100	251	4	220	76	93	185	4294443006	2147418143
72	65	41	245	119	129	86	122	220	157	4294443006	2147418143
146	85	236	24	188	129	164	31	104	157	4294443006	2147418143
67	85	45	100	188	128	5	76	104	185	4294443006	2147418143
92	171	45	100	148	114	86	179	93	202	4294443006	2147418143
132	65	41	100	19	136	164	76	98	202	4294443006	2147418143
132	212	191	16	188	129	220	31	93	41	4294443006	2147418143
92	85	45	245	148	114	220	122	158	157	4294443006	2147418143
92	65	236	16	19	114	220	76	158	70	4294443006	2147418143
92	212	153	2	148	4	205	122	220	157	4294443006	2147418143
146	171	236	2	148	129	205	122	98	185	4294443006	2147418143
92	171	236	2	148	129	5	246	158	157	4294443006	2147418143
67	85	153	245	148	114	86	31	220	70	4294443006	2147418143
92	65	45	245	188	4	220	179	104	70	4294443006	2147418143
146	222	191	245	19	129	164	122	98	185	4294443006	2147418143
72	85	41	245	148	128	205	76	220	41	4294443006	2147418143
132	222	236	100	148	136	86	76	158	185	4294443006	2147418143
92	222	153	245	19	114	5	76	220	185	4294443006	2147418143
67	222	236	2	188	136	164	122	220	41	4294443006	2147418143
132	171	236	2	148	114	5	122	93	157	4294443006	2147418143
72	222	41	2	19	136	164	179	93	70	4294443006	2147418143
67	65	191	245	148	136	5	122	93	157	4294443006	2147418143
132	222	41	100	251	4	5	179	158	41	4294443006	2147418143
132	65	236	24	19	136	5	31	220	185	4294443006	2147418143
92	65	153	2	119	129	205	76	93	70	4294443006	2147418143
132	212	45	100	119	129	164	179	98	185	4294443006	2147418143
132	212	236	245	19	128	220	31	104	70	4294443006	2147418143
92	212	45	16	148	4	5	246	104	185	4294443006	2147418143
72	222	41	100	119	4	205	122	158	41	4294443006	2147418143
132	222	45	245	119	136	164	246	98	41	4294443006	2147418143
67	222	191	100	119	128	220	179	104	157	4294443006	2147418143
72	212	236	100	148	4	205	122	93	202	4294443006	2147418143
146	171	41	24	119	128	86	31	220	157	4294443006	2147418143
67	212	45	16	119	129	86	122	158	202	4294443006	2147418143
146	212	236	24	188	128	205	179	98	41	4294443006	2147418143
72	65	236	16	119	128	205	122	93	185	4294443006	2147418143
67	65	153	245	148	136	164	246	220	70	4294443006	2147418143
67	212	191	245	119	136	220	179	158	41	4294443006	2147418143
72	212	236	16	188	114	205	122	220	157	4294443006	2147418143
132	171	45	16	19	4	205	31	98	41	4294443006	2147418143
67	85	41	16	251	4	220	246	93	202	4294443006	2147418143
146	212	41	16	148	114	5	76	93	41	4294443006	2147418143
132	171	153	24	119	136	86	179	98	70	4294443006	2147418143
67	222	191	16	148	4	220	122	220	202	4294443006	2147418143
67	222	45	24	188	129	86	122	104	185	4294443006	2147418143
132	222	191	245	148	114	5	122	93	202	4294443006	2147418143
146	171	153	16	188	136	220	76	93	202	4294443006	2147418143
146	85	153	245	119	136	164	31	220	202	4294443006	2147418143
132	65	153	16	148	129	86	31	93	157	4294443006	2147418143
67	65	236	2	19	136	220	122	104	202	4294443006	2147418143
72	85	45	100	188	129	164	122	93	157	4294443006	2147418143
67	171	236	2	119	129	220	246	158	185	4294443006	2147418143
92	222	191	245	148	136	205	122	220	41	4294443006	2147418143
72	222	153	24	188	128	205	246	158	41	4294443006	2147418143
92	212	191	2	188	114	86	76	93	157	4294443006	2147418143
146	171	236	2	119	4	220	31	158	70	4294443006	2147418143
67	171	191	24	19	114	220	179	104	202	4294443006	2147418143
72	65	45	16	119	128	86	246	158	185	4294443006	2147418143
132	65	153	100	119	129	205	246	220	41	4294443006	2147418143
72	212	236	245	19	4	205	31	220	157	4294443006	2147418143
72	85	45	24	251	4	5	122	220	157	4294443006	2147418143
67	65	45	245	251	128	205	246	93	157	4294443006	2147418143
92	212	236	245	188	129	220	76	158	41	4294443006	2147418143
132	222	41	24	251	129	86	76	220	70	4294443006	2147418143
72	171	45	245	251	129	5	76	158	185	4294443006	2147418143
92	85	41	2	251	129	5	246	158	185	4294443006	2147418143
72	222	153	100	119	129	205	246	98	70	4294443006	2147418143
146	222	236	2	119	136	164	122	93	70	4294443006	2147418143
146	222	236	245	251	114	205	76	98	41	4294443006	2147418143
146	212	45	2	19	128	205	76	98	185	4294443006	2147418143
72	222	153	100	148	129	220	31	104	70	4294443006	2147418143
92	222	236	2	119	128	205	179	93	41	4294443006	2147418143
92	65	191	24	148	114	5	179	93	70	4294443006	2147418143
67	171	41	245	119	4	220	122	98	157	4294443006	2147418143
72	171	45	2	188	136	86	246	220	185	4294443006	2147418143
72	65	153	16	148	136	5	122	98	41	4294443006	2147418143
132	65	153	2	119	136	5	179	158	70	4294443006	2147418143
132	171	236	2	148	129	164	122	104	70	4294443006	2147418143
92	222	41	24	19	128	164	246	104	157	4294443006	2147418143
72	65	41	24	19	136	164	246	98	70	4294443006	2147418143
132	65	41	16	119	128	205	179	104	202	4294443006	2147418143
132	171	45	100	148	129	220	31	104	185	4294443006	2147418143
72	85	45	100	19	128	164	122	93	185	4294443006	2147418143
67	171	45	245	251	129	164	122	93	202	4294443006	2147418143
92	85	236	100	188	129	220	76	98	202	4294443006	2147418143
92	65	191	24	148	4	205	246	104	157	4294443006	2147418143
146	212	41	100	119	128	5	246	158	157	4294443006	2147418143
146	65	41	16	19	129	164	76	104	41	4294443006	2147418143
92	65	191	24	148	128	220	246	104	185	4294443006	2147418143
72	212	41	245	119	128	86	76	98	202	4294443006	2147418143
72	222	45	2	251	136	86	31	104	185	4294443006	2147418143
146	212	236	245	19	129	205	76	104	41	4294443006	2147418143
67	171	153	16	119	128	220	76	220	70	4294443006	2147418143
72	222	45	245	188	4	220	179	220	70	4294443006	2147418143
132	222	153	2	251	129	164	246	98	157	4294443006	2147418143
92	212	236	24	19	4	86	179	158	185	4294443006	2147418143
92	65	45	100	119	114	220	76	98	185	4294443006	2147418143
132	121	45	20	251	129	71	231	42	130	4294443006	2147418143
132	92	236	30	250	129	236	231	42	25	4294443006	2147418143
100	121	45	100	71	129	236	122	158	25	4294443006	2147418143
132	92	185	100	250	114	236	162	158	70	4294443006	2147418143
95	121	49	149	250	129	236	231	84	177	4294443006	2147418143
95	20	49	30	251	129	86	76	84	130	4294443006	2147418143
95	171	49	64	251	114	220	162	84	130	4294443006	2147418143
95	121	236	100	250	4	196	231	42	93	4294443006	2147418143
72	121	177	30	250	114	196	31	84	177	4294443006	2147418143
95	92	45	30	251	4	220	31	84	177	4294443006	2147418143
132	121	177	64	251	204	86	122	84	177	4294443006	2147418143
72	92	185	64	71	204	71	76	84	25	4294443006	2147418143
72	20	236	64	250	129	196	122	202	177	4294443006	2147418143
163	171	177	20	251	129	71	162	84	70	4294443006	2147418143
163	92	49	149	71	204	220	122	42	93	4294443006	2147418143
163	121	177	64	148	129	71	122	84	25	4294443006	2147418143
100	92	236	100	148	114	71	122	42	177	4294443006	2147418143
100	95	236	30	148	129	236	76	84	177	4294443006	2147418143
163	121	177	20	19	204	71	31	158	70	4294443006	2147418143
72	121	45	149	250	129	196	122	158	93	4294443006	2147418143
132	20	45	149	71	4	86	122	84	70	4294443006	2147418143
72	20	49	100	250	129	196	31	84	70	4294443006	2147418143
163	95	45	100	250	4	220	122	84	93	4294443006	2147418143
132	20	185	100	71	204	220	31	158	177	4294443006	2147418143
100	171	49	30	71	129	220	122	107	70	4294443006	2147418143
100	20	49	20	19	4	86	231	107	93	4294443006	2147418143
163	121	185	100	250	4	196	122	84	93	4294443006	2147418143
95	92	236	149	71	129	236	122	158	130	4294443006	2147418143
132	171	45	149	19	204	236	231	202	93	4294443006	2147418143
72	121	49	30	148	4	86	76	42	70	4294443006	2147418143
100	121	177	64	251	129	196	76	84	70	4294443006	2147418143
95	121	49	149	71	4	71	76	42	130	4294443006	2147418143
72	171	185	100	250	4	86	122	202	93	4294443006	2147418143
95	20	236	20	19	204	86	76	84	130	4294443006	2147418143
95	95	236	149	250	114	71	231	84	93	4294443006	2147418143
95	20	236	64	250	114	86	76	42	177	4294443006	2147418143
100	121	177	64	71	114	71	31	42	130	4294443006	2147418143
163	171	45	30	250	129	71	162	158	177	4294443006	2147418143
100	95	49	149	148	114	236	162	158	93	4294443006	2147418143
72	95	185	64	19	114	196	162	107	177	4294443006	2147418143
95	20	185	100	71	129	236	122	42	130	4294443006	2147418143
163	92	45	30	71	4	71	76	42	93	4294443006	2147418143
72	20	45	30	250	129	71	231	84	70	4294443006	2147418143
72	171	49	20	19	4	220	231	42	70	4294443006	2147418143
100	171	177	100	251	129	71	76	84	130	4294443006	2147418143
95	20	177	100	250	114	71	162	84	25	4294443006	2147418143
95	95	49	64	19	129	236	122	42	70	4294443006	2147418143
100	121	236	20	71	114	71	31	158	93	4294443006	2147418143
72	95	185	100	19	4	220	231	42	177	4294443006	2147418143
132	171	185	149	250	129	86	162	84	130	4294443006	2147418143
72	121	49	149	148	204	86	231	84	177	4294443006	2147418143
72	92	45	64	71	129	71	76	202	70	4294443006	2147418143
163	171	185	30	148	114	86	76	42	130	4294443006	2147418143
163	121	177	100	71	204	86	76	158	25	4294443006	2147418143
100	95	185	149	19	129	196	76	158	25	4294443006	2147418143
100	121	236	100	71	204	196	122	202	130	4294443006	2147418143
72	171	49	100	250	129	196	231	84	70	4294443006	2147418143
163	20	45	149	251	204	236	76	84	177	4294443006	2147418143
100	20	49	30	19	204	71	76	158	177	4294443006	2147418143
132	171	49	20	251	129	71	162	158	93	4294443006	2147418143
100	121	236	30	251	129	86	231	42	25	4294443006	2147418143
72	20	185	64	71	204	236	122	158	70	4294443006	2147418143
132	20	185	100	19	204	220	231	202	25	4294443006	2147418143
72	95	49	149	148	114	236	231	84	93	4294443006	2147418143
100	20	236	64	19	4	236	31	84	70	4294443006	2147418143
163	121	177	149	71	129	196	31	84	177	4294443006	2147418143
95	92	177	100	19	129	220	31	107	70	4294443006	2147418143
100	171	185	149	250	129	236	31	158	93	4294443006	2147418143
72	171	177	20	71	129	86	31	158	25	4294443006	2147418143
132	95	177	20	148	129	71	122	202	25	4294443006	2147418143
163	121	185	20	251	204	236	162	84	130	4294443006	2147418143
163	171	236	30	250	204	86	162	107	93	4294443006	2147418143
163	171	185	149	148	129	236	76	158	93	4294443006	2147418143
132	171	236	20	251	114	196	162	42	93	4294443006	2147418143
100	92	236	100	250	129	220	76	202	70	4294443006	2147418143
163	92	236	100	71	4	196	76	84	130	4294443006	2147418143
95	20	49	149	19	129	220	31	84	70	4294443006	2147418143
72	20	185	64	148	129	236	76	158	130	4294443006	2147418143
163	171	236	20	251	114	220	76	42	25	4294443006	2147418143
95	171	177	64	148	114	71	76	42	177	4294443006	2147418143
163	92	45	149	71	204	86	76	158	130	4294443006	2147418143
100	20	45	149	19	204	86	76	84	177	4294443006	2147418143
72	121	49	149	19	129	71	76	202	93	4294443006	2147418143
163	92	185	100	19	129	196	122	107	70	4294443006	2147418143
100	121	177	100	19	4	236	162	107	70	4294443006	2147418143
100	121	177	149	71	4	196	122	42	177	4294443006	2147418143
95	121	45	64	251	114	86	122	107	130	4294443006	2147418143
95	92	45	149	148	114	196	162	107	177	4294443006	2147418143
72	92	236	64	71	129	196	162	42	70	4294443006	2147418143
163	92	49	20	251	129	71	31	158	70	4294443006	2147418143
163	20	49	100	19	204	86	31	107	25	4294443006	2147418143
100	171	45	30	148	4	236	31	202	25	4294443006	2147418143
132	171	236	149	148	129	236	31	107	70	4294443006	2147418143
100	20	49	64	148	204	220	76	84	93	4294443006	2147418143
100	92	49	30	250	114	71	31	42	70	4294443006	2147418143
163	95	185	149	71	4	236	76	202	25	4294443006	2147418143
163	95	49	149	251	204	71	162	158	177	4294443006	2147418143
72	121	185	20	250	129	71	76	84	130	4294443006	2147418143
132	121	236	149	251	4	196	231	42	93	4294443006	2147418143
72	20	177	20	71	114	220	31	107	93	4294443006	2147418143
163	125	169	20	19	114	157	227	42	93	4294443006	2147418143
163	95	16	128	103	129	157	50	81	93	4294443006	2147418143
4	92	55	20	251	129	213	76	107	130	4294443006	2147418143
4	31	236	100	103	204	213	50	26	168	4294443006	2147418143
232	92	55	25	164	129	157	23	42	130	4294443006	2147418143
232	171	16	180	103	129	157	50	26	21	4294443006	2147418143
4	125	16	180	251	114	157	23	81	168	4294443006	2147418143
4	31	209	25	164	129	213	138	42	5	4294443006	2147418143
6	92	55	128	243	129	157	23	107	130	4294443006	2147418143
163	171	209	180	251	14	157	138	234	93	4294443006	2147418143
163	92	209	128	164	114	157	23	81	168	4294443006	2147418143
163	92	16	25	164	114	213	23	81	5	4294443006	2147418143
6	95	169	128	103	129	157	23	107	21	4294443006	2147418143
232	92	55	20	19	14	86	50	107	93	4294443006	2147418143
232	95	209	25	103	204	157	227	234	130	4294443006	2147418143
163	95	209	20	103	129	213	138	26	168	4294443006	2147418143
163	92	55	180	103	14	2	50	107	21	4294443006	2147418143
163	95	236	20	243	129	2	50	26	93	4294443006	2147418143
95	125	169	180	243	129	213	227	81	21	4294443006	2147418143
6	125	209	180	251	129	86	227	42	21	4294443006	2147418143
95	31	169	20	243	129	236	50	107	168	4294443006	2147418143
